"","species","size","rep","model","auc","RMSEWeighted","TjursR2","PC1_rankCor","PC3_rankCor","Rhat","pr_integral","varPC2Response","pos"
"5563","narrow_ext","2","rep24","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"5803","narrow_ext","2","rep25","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"6043","narrow_ext","2","rep26","Hmsc_joint",0.7144775390625,0.98607243156028,0.003853515625,0.922424242424242,0.993975397539754,1.03,0.622092000431543,0.0187705478274245,1.08
"6283","narrow_ext","2","rep27","Hmsc_joint",0.734619140625,0.987490715383567,0.00308671875,0.745154515451545,0.933993399339934,1.05,0.613823128573295,0.0126346730426886,1.08
"6523","narrow_ext","2","rep28","Hmsc_joint",0.666259765625,0.986060886692919,0.00381015625,0.122808280828083,0.967656765676568,1.03,0.612823931192655,0.0172894123910986,1.08
"6763","narrow_ext","2","rep29","Hmsc_joint",0.6842041015625,0.986265069459691,0.003537109375,-0.871287128712871,0.996627662766277,1.1,0.572314416423985,0.0151855407062928,1.08
"7003","narrow_ext","2","rep30","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"7243","narrow_ext","2","rep31","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"7483","narrow_ext","2","rep32","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"7723","narrow_ext","2","rep33","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"7963","narrow_ext","2","rep34","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"8203","narrow_ext","2","rep35","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"8443","narrow_ext","2","rep36","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"8683","narrow_ext","2","rep37","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"8923","narrow_ext","2","rep38","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"9163","narrow_ext","2","rep39","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"9403","narrow_ext","2","rep40","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"9643","narrow_ext","2","rep41","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"9883","narrow_ext","2","rep42","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"10123","narrow_ext","2","rep43","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"10363","narrow_ext","2","rep44","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"10603","narrow_ext","2","rep45","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"10843","narrow_ext","2","rep46","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"11083","narrow_ext","2","rep47","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"11323","narrow_ext","2","rep48","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"11563","narrow_ext","2","rep49","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"11803","narrow_ext","2","rep50","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"12043","narrow_ext","2","rep51","Hmsc_joint",0.7249755859375,0.987899176786829,0.00281328125,0.810609060906091,0.967656765676568,1.08,0.628891751479773,0.0171744432337422,1.08
"12283","narrow_ext","2","rep52","Hmsc_joint",0.7196044921875,0.986727484422941,0.00346328125,-0.871287128712871,0.995355535553555,1.04,0.642612666361062,0.0165033924886844,1.08
"12523","narrow_ext","2","rep53","Hmsc_joint",0.7327880859375,0.98777310856487,0.004225,0.64969696969697,0.82013801380138,1.06,0.697547854277117,0.0185990095798197,1.08
"12763","narrow_ext","2","rep54","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"13003","narrow_ext","2","rep55","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"13243","narrow_ext","2","rep56","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"13483","narrow_ext","2","rep57","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"13723","narrow_ext","2","rep58","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"13963","narrow_ext","2","rep59","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"14203","narrow_ext","2","rep60","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"14443","narrow_ext","2","rep61","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"14683","narrow_ext","2","rep62","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"14923","narrow_ext","2","rep63","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"15163","narrow_ext","2","rep64","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"15403","narrow_ext","2","rep65","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"15643","narrow_ext","2","rep66","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"15883","narrow_ext","2","rep67","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"16121","narrow_ext","2","rep68","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"16361","narrow_ext","2","rep69","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"16601","narrow_ext","2","rep70","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"16841","narrow_ext","2","rep71","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"17081","narrow_ext","2","rep72","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"17321","narrow_ext","2","rep73","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"17561","narrow_ext","2","rep74","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"17801","narrow_ext","2","rep75","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"18041","narrow_ext","2","rep76","Hmsc_joint",0.71337890625,0.986417273634545,0.003798046875,-0.865958595859586,0.9800300030003,1.1,0.594581478916416,0.0135427144017265,1.08
"18281","narrow_ext","2","rep77","Hmsc_joint",0.774169921875,0.986802904972274,0.00366484375,-0.871287128712871,0.988022802280228,1.11,0.641772342391036,0.00948222174493505,1.08
"18521","narrow_ext","2","rep78","Hmsc_joint",0.8018798828125,0.986447938114007,0.00426640625,-0.647284728472847,0.912703270327033,1.26,0.677119054799397,0.0143056090410666,1.08
"18761","narrow_ext","2","rep79","Hmsc_joint",0.8076171875,0.986564389128497,0.005696484375,0.96969696969697,0.982250225022502,1.04,0.693529632069739,0.017342168288763,1.08
"19001","narrow_ext","2","rep80","Hmsc_joint",0.6650390625,0.987556097655027,0.001171875,-0.871287128712871,0.962868286828683,1.2,0.580230832821218,0.018375915082151,1.08
"19241","narrow_ext","2","rep81","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"19481","narrow_ext","2","rep82","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"19721","narrow_ext","2","rep83","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"19961","narrow_ext","2","rep84","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"20201","narrow_ext","2","rep85","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"20441","narrow_ext","2","rep86","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"20681","narrow_ext","2","rep87","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"20921","narrow_ext","2","rep88","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"21161","narrow_ext","2","rep89","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"21401","narrow_ext","2","rep90","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"21641","narrow_ext","2","rep91","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"21881","narrow_ext","2","rep92","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"22121","narrow_ext","2","rep93","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"22361","narrow_ext","2","rep94","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"22601","narrow_ext","2","rep95","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"22841","narrow_ext","2","rep96","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"23081","narrow_ext","2","rep97","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"23321","narrow_ext","2","rep98","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"23561","narrow_ext","2","rep99","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"23801","narrow_ext","2","rep100","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,1.08
"8105","narrow_ext","4","rep1","Hmsc_joint",0.75830078125,0.976026334748734,0.009210546875,-0.0521452145214521,0.991911191119112,1.1,0.651329931392806,0.0188469206354659,2.08
"3215","narrow_ext","4","rep2","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"5615","narrow_ext","4","rep3","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"8015","narrow_ext","4","rep4","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"10415","narrow_ext","4","rep5","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"12815","narrow_ext","4","rep6","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"15215","narrow_ext","4","rep7","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"17613","narrow_ext","4","rep8","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"20013","narrow_ext","4","rep9","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"22413","narrow_ext","4","rep10","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"2483","narrow_ext","4","rep11","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"2723","narrow_ext","4","rep12","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"2963","narrow_ext","4","rep13","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"3203","narrow_ext","4","rep14","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"3443","narrow_ext","4","rep15","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"3683","narrow_ext","4","rep16","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"3923","narrow_ext","4","rep17","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"4163","narrow_ext","4","rep18","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"4403","narrow_ext","4","rep19","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"4643","narrow_ext","4","rep20","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"4883","narrow_ext","4","rep21","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"5123","narrow_ext","4","rep22","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"5363","narrow_ext","4","rep23","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"5603","narrow_ext","4","rep24","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"5843","narrow_ext","4","rep25","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"6083","narrow_ext","4","rep26","Hmsc_joint",0.7276611328125,0.977280459221693,0.0077375,-0.871287128712871,0.97956195619562,1.08,0.626824749797977,0.00926570869086225,2.08
"6323","narrow_ext","4","rep27","Hmsc_joint",0.7406005859375,0.980229833181675,0.00567109375,0.00525652565256526,0.952307230723072,1.05,0.643132458189154,0.015080325006707,2.08
"6563","narrow_ext","4","rep28","Hmsc_joint",0.719482421875,0.977288095472739,0.008087109375,0.985154515451545,0.998679867986799,1.2,0.620991643038441,0.023039223594452,2.08
"6803","narrow_ext","4","rep29","Hmsc_joint",0.7073974609375,0.977824981094441,0.0057125,-0.18971497149715,0.99983198319832,1.06,0.648511640075437,0.0159205102462259,2.08
"7043","narrow_ext","4","rep30","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"7283","narrow_ext","4","rep31","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"7523","narrow_ext","4","rep32","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"7763","narrow_ext","4","rep33","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"8003","narrow_ext","4","rep34","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"8243","narrow_ext","4","rep35","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"8483","narrow_ext","4","rep36","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"8723","narrow_ext","4","rep37","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"8963","narrow_ext","4","rep38","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"9203","narrow_ext","4","rep39","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"9443","narrow_ext","4","rep40","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"9683","narrow_ext","4","rep41","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"9923","narrow_ext","4","rep42","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"10163","narrow_ext","4","rep43","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"10403","narrow_ext","4","rep44","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"10643","narrow_ext","4","rep45","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"10883","narrow_ext","4","rep46","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"11123","narrow_ext","4","rep47","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"11363","narrow_ext","4","rep48","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"11603","narrow_ext","4","rep49","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"11843","narrow_ext","4","rep50","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"12083","narrow_ext","4","rep51","Hmsc_joint",0.662353515625,0.97758643987713,0.000980078124999999,-0.871287128712871,0.962868286828683,1.1,0.553539516397679,0.0206626146947128,2.08
"12323","narrow_ext","4","rep52","Hmsc_joint",0.728515625,0.977295288576702,0.00808671875,0.439699969997,0.976237623762376,1.1,0.606391699056461,0.0179836834677276,2.08
"12563","narrow_ext","4","rep53","Hmsc_joint",0.6544189453125,0.976135248517559,0.0033296875,-0.871287128712871,1,1.09,0.54182549676097,0.0186951334649763,2.08
"12803","narrow_ext","4","rep54","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"13043","narrow_ext","4","rep55","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"13283","narrow_ext","4","rep56","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"13523","narrow_ext","4","rep57","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"13763","narrow_ext","4","rep58","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"14003","narrow_ext","4","rep59","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"14243","narrow_ext","4","rep60","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"14483","narrow_ext","4","rep61","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"14723","narrow_ext","4","rep62","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"14963","narrow_ext","4","rep63","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"15203","narrow_ext","4","rep64","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"15443","narrow_ext","4","rep65","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"15683","narrow_ext","4","rep66","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"15923","narrow_ext","4","rep67","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"16161","narrow_ext","4","rep68","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"16401","narrow_ext","4","rep69","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"16641","narrow_ext","4","rep70","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"16881","narrow_ext","4","rep71","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"17121","narrow_ext","4","rep72","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"17361","narrow_ext","4","rep73","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"17601","narrow_ext","4","rep74","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"17841","narrow_ext","4","rep75","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"18081","narrow_ext","4","rep76","Hmsc_joint",0.6907958984375,0.977200411856054,0.004888671875,0.152595259525953,0.851473147314732,1.04,0.580389337337014,0.0143969848862974,2.08
"18321","narrow_ext","4","rep77","Hmsc_joint",0.758056640625,0.978796530044198,0.00795078125,0.922424242424242,0.994059405940594,1.03,0.687603123799685,0.0175076142877438,2.08
"18561","narrow_ext","4","rep78","Hmsc_joint",0.7557373046875,0.974148528578893,0.009794140625,0.490609060906091,0.995871587158716,1.02,0.665500653431334,0.0182137765589584,2.08
"18801","narrow_ext","4","rep79","Hmsc_joint",0.738037109375,0.979552571479943,0.005403125,0.985154515451545,0.98943894389439,1.04,0.693311653354906,0.0165569880913214,2.08
"19041","narrow_ext","4","rep80","Hmsc_joint",0.7803955078125,0.975830449705412,0.010631640625,-0.871287128712871,0.997359735973597,1.05,0.703253784764102,0.0179124079403562,2.08
"19281","narrow_ext","4","rep81","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"19521","narrow_ext","4","rep82","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"19761","narrow_ext","4","rep83","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"20001","narrow_ext","4","rep84","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"20241","narrow_ext","4","rep85","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"20481","narrow_ext","4","rep86","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"20721","narrow_ext","4","rep87","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"20961","narrow_ext","4","rep88","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"21201","narrow_ext","4","rep89","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"21441","narrow_ext","4","rep90","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"21681","narrow_ext","4","rep91","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"21921","narrow_ext","4","rep92","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"22161","narrow_ext","4","rep93","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"22401","narrow_ext","4","rep94","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"22641","narrow_ext","4","rep95","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"22881","narrow_ext","4","rep96","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"23121","narrow_ext","4","rep97","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"23361","narrow_ext","4","rep98","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"23601","narrow_ext","4","rep99","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"23841","narrow_ext","4","rep100","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,2.08
"12105","narrow_ext","8","rep1","Hmsc_joint",0.8095703125,0.953147629352265,0.02310625,-0.596315631563156,0.98006600660066,1.05,0.697993688149409,0.0197836659059894,3.08
"3615","narrow_ext","8","rep2","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,3.08
"6015","narrow_ext","8","rep3","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,3.08
"8415","narrow_ext","8","rep4","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,3.08
"10815","narrow_ext","8","rep5","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,3.08
"13215","narrow_ext","8","rep6","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,3.08
"15615","narrow_ext","8","rep7","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,3.08
"18013","narrow_ext","8","rep8","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,3.08
"20413","narrow_ext","8","rep9","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,3.08
"22813","narrow_ext","8","rep10","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,3.08
"2523","narrow_ext","8","rep11","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,3.08
"2763","narrow_ext","8","rep12","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,3.08
"3003","narrow_ext","8","rep13","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,3.08
"3243","narrow_ext","8","rep14","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,3.08
"3483","narrow_ext","8","rep15","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,3.08
"3723","narrow_ext","8","rep16","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,3.08
"3963","narrow_ext","8","rep17","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,3.08
"4203","narrow_ext","8","rep18","Hmsc_joint",NA,NA,NA,NA,NA,NA,NA,NA,3.08
